,PosX,PosY,SteeringAngle,Throttle,Brake,Psi
40802,632.8966059999999,-554.8232419999999,0.002441,0.0,0.0,-176.45488
40803,632.819885,-554.8280030000001,0.002441,0.0,0.0,-176.45105
40804,632.672546,-554.837158,0.002441,0.0,0.0,-176.443649
40805,632.5988769999999,-554.841675,0.002441,0.0,0.0,-176.43997199999998
40806,632.523682,-554.846313,0.002441,0.0,0.0,-176.436188
40807,632.3748780000001,-554.855591,0.002441,0.0,0.0,-176.428741
40808,632.301147,-554.8601679999999,0.002441,0.0,0.0,-176.425064
40809,632.227295,-554.864685,0.002441,0.0,0.0,-176.421371
40810,632.086121,-554.873474,0.002441,0.0,0.0,-176.414276
40811,632.0115969999999,-554.8781740000001,0.002441,0.0,0.0,-176.410553
40812,631.856812,-554.887817,0.002441,0.0,0.0,-176.402817
40813,631.786011,-554.892273,0.002441,0.0,0.0,-176.399277
40814,631.711731,-554.896912,0.002441,0.0,0.0,-176.395523
40815,631.5632929999999,-554.90625,0.002441,0.0,0.0,-176.388123
40816,631.48999,-554.910828,0.002441,0.0,0.0,-176.38443
40817,631.420349,-554.915222,0.002441,0.0,0.0,-176.38093600000002
40818,631.271667,-554.924622,0.002441,0.0,0.0,-176.37348899999998
40819,631.2000730000001,-554.929077,0.002441,0.0,0.0,-176.369934
40820,631.1239009999999,-554.933899,0.002441,0.0,0.0,-176.366135
40821,630.980042,-554.943054,0.002441,0.0,0.0,-176.358932
40822,630.9063110000001,-554.947693,0.002441,0.0,0.0,-176.355225
40823,630.8292849999999,-554.952576,0.002441,0.0,0.0,-176.351379
40824,630.680603,-554.962036,0.002441,0.0,0.0,-176.343903
40825,630.607971,-554.9666139999999,0.002441,0.0,0.0,-176.340271
40826,630.532593,-554.971497,0.002441,0.0,0.0,-176.336533
40827,630.3907469999999,-554.9804690000001,0.002441,0.0,0.0,-176.329391
40828,630.3154910000001,-554.985291,0.002441,0.0,0.0,-176.325623
40829,630.168091,-554.994751,0.002441,0.0,0.0,-176.318283
40830,630.094238,-554.999451,0.002441,0.0,0.0,-176.31458999999998
40831,630.024963,-555.0039059999999,0.002441,0.0,0.0,-176.311127
40832,629.878662,-555.013306,0.002441,0.0,0.0,-176.303818
40833,629.805847,-555.018005,0.002441,0.0,0.0,-176.30015600000002
40834,629.662964,-555.0272219999999,0.002441,0.0,0.0,-176.292999
40835,629.589539,-555.031921,0.002441,0.0,0.0,-176.28933700000002
40836,629.513245,-555.036865,0.002441,0.0,0.0,-176.285461
40837,629.362305,-555.046692,0.002441,0.0,0.0,-176.277908
40838,629.2930299999999,-555.051147,0.002441,0.0,0.0,-176.274475
40839,629.223755,-555.055664,0.002441,0.0,0.0,-176.270996
40840,629.082336,-555.06488,0.002441,0.0,0.0,-176.263916
40841,629.0107419999999,-555.06958,0.002441,0.0,0.0,-176.260315
40842,628.8690190000001,-555.0787349999999,0.002441,0.0,0.0,-176.25323500000002
40843,628.7957759999999,-555.083496,0.002441,0.0,0.0,-176.249573
40844,628.726501,-555.0880129999999,0.002441,0.0,0.0,-176.24610900000002
40845,628.5771480000001,-555.0977780000001,0.002441,0.0,0.0,-176.238617
40846,628.5030519999999,-555.102661,0.002441,0.0,0.0,-176.23490900000002
40847,628.428711,-555.1075440000001,0.002441,0.0,0.0,-176.231186
40848,628.28302,-555.117126,0.002441,0.0,0.0,-176.22387700000002
40849,628.210815,-555.121887,0.002441,0.0,0.0,-176.220276
40850,628.069702,-555.131104,0.002441,0.0,0.0,-176.21319599999998
40851,628.000427,-555.1357419999999,0.002441,0.0,0.0,-176.20971699999998
40852,627.927368,-555.1405639999999,0.002441,0.0,0.0,-176.20606999999998
40853,627.77478,-555.150635,0.002441,0.0,0.0,-176.198456
40854,627.701538,-555.1555179999999,0.002441,0.0,0.0,-176.194794
40855,627.62738,-555.1604,0.002441,0.0,0.0,-176.191055
40856,627.485962,-555.1697389999999,0.002441,0.0,0.0,-176.183975
40857,627.414673,-555.1745,0.002441,0.0,0.0,-176.18042
40858,627.272156,-555.18396,0.002441,0.0,0.0,-176.173279
40859,627.196289,-555.189026,0.002441,0.0,0.0,-176.16949499999998
40860,627.115845,-555.194397,0.002441,0.0,0.0,-176.16546599999998
40861,626.974976,-555.203796,0.002441,0.0,0.0,-176.158401
40862,626.905701,-555.208435,0.002441,0.0,0.0,-176.154907
40863,626.8300780000001,-555.21344,0.002441,0.0,0.0,-176.15112299999998
40864,626.690186,-555.222839,0.002441,0.0,0.0,-176.144135
40865,626.6153559999999,-555.227844,0.002441,0.0,0.0,-176.140366
40866,626.46582,-555.237854,0.002441,0.0,0.0,-176.13288899999998
40867,626.39563,-555.242615,0.002441,0.0,0.0,-176.12936399999998
40868,626.325928,-555.247314,0.002441,0.0,0.0,-176.12587
40869,626.17865,-555.257263,0.002441,0.0,0.0,-176.118515
40870,626.102905,-555.26239,0.002441,0.0,0.0,-176.114731
40871,626.029175,-555.267395,0.002441,0.0,0.0,-176.111008
40872,625.881409,-555.277466,0.002441,0.0,0.0,-176.103638
40873,625.809387,-555.2823490000001,0.002441,0.0,0.0,-176.099991
40874,625.7401120000001,-555.287048,0.002441,0.0,0.0,-176.09655800000002
40875,625.59082,-555.297241,0.002441,0.0,0.0,-176.089066
40876,625.514771,-555.302368,0.002441,0.0,0.0,-176.085266
40877,625.441101,-555.3073730000001,0.002441,0.0,0.0,-176.08158899999998
40878,625.29187,-555.3176269999999,0.002441,0.0,0.0,-176.074081
40879,625.217163,-555.322693,0.002441,0.0,0.0,-176.070374
40880,625.1425780000001,-555.32782,0.002441,0.0,0.0,-176.06663500000002
40881,624.992676,-555.338135,0.002441,0.0,0.0,-176.05912800000002
40882,624.916687,-555.343323,0.002441,0.0,0.0,-176.05531299999998
40883,624.845154,-555.348206,0.002441,0.0,0.0,-176.051743
40884,624.699341,-555.3582759999999,0.002441,0.0,0.0,-176.044434
40885,624.626648,-555.3632809999999,0.002441,0.0,0.0,-176.04078700000002
40886,624.483337,-555.3731690000001,0.002441,0.0,0.0,-176.033615
40887,624.409851,-555.378296,0.002441,0.0,0.0,-176.029907
40888,624.340637,-555.383057,0.002441,0.0,0.0,-176.02645900000002
40889,624.200378,-555.3927,0.002441,0.0,0.0,-176.01944
40890,624.1269530000001,-555.397827,0.002441,0.0,0.0,-176.01576200000002
40891,623.9765620000001,-555.4082639999999,0.002441,0.0,0.0,-176.008224
40892,623.9003299999999,-555.413574,0.002441,0.0,0.0,-176.00441
40893,623.8261719999999,-555.418762,0.002441,0.0,0.0,-176.00067099999998
40894,623.686646,-555.428467,0.002441,0.0,0.0,-175.99371299999999
40895,623.613953,-555.433533,0.002441,0.0,0.0,-175.99006699999998
40896,623.543518,-555.4384769999999,0.002441,0.0,0.0,-175.986542
40897,623.404175,-555.4482419999999,0.002441,0.0,0.0,-175.979538
40898,623.3306269999999,-555.45343,0.002441,0.0,0.0,-175.975845
40899,623.180786,-555.4638669999999,0.002441,0.0,0.0,-175.968369
40900,623.107666,-555.4689940000001,0.002441,0.0,0.0,-175.964676
40901,623.0324099999999,-555.474304,0.002441,0.0,0.0,-175.960938
40902,622.8867799999999,-555.484558,0.002441,0.0,0.0,-175.953644
40903,622.813049,-555.489746,0.002441,0.0,0.0,-175.949936
40904,622.740234,-555.494934,0.002441,0.0,0.0,-175.946259
40905,622.599426,-555.504822,0.002441,0.0,0.0,-175.93923999999998
40906,622.5301509999999,-555.509766,0.002441,0.0,0.0,-175.935776
40907,622.451721,-555.51532,0.002441,0.0,0.0,-175.93180800000002
40908,622.313171,-555.525085,0.002441,0.0,0.0,-175.924896
40909,622.242065,-555.5301509999999,0.002441,0.0,0.0,-175.92134099999998
40910,622.099121,-555.540283,0.002441,0.0,0.0,-175.914169
40911,622.0205080000001,-555.5458980000001,0.002441,0.0,0.0,-175.910248
40912,621.949463,-555.550964,0.002441,0.0,0.0,-175.906677
40913,621.7993769999999,-555.561646,0.002441,0.0,0.0,-175.89917
40914,621.723083,-555.567078,0.002441,0.0,0.0,-175.89534
40915,621.647766,-555.57251,0.002441,0.0,0.0,-175.891541
40916,621.4997559999999,-555.583069,0.002441,0.0,0.0,-175.884171
40917,621.427307,-555.588318,0.002441,0.0,0.0,-175.880524
40918,621.35437,-555.593567,0.002441,0.0,0.0,-175.876877
40919,621.212158,-555.60376,0.002441,0.0,0.0,-175.86972
40920,621.138916,-555.60907,0.002441,0.0,0.0,-175.866074
40921,620.997742,-555.619202,0.002441,0.0,0.0,-175.85900900000001
40922,620.928467,-555.6242070000001,0.002441,0.0,0.0,-175.855545
40923,620.787354,-555.634338,0.002441,0.0,0.0,-175.84845
40924,620.71521,-555.639587,0.002441,0.0,0.0,-175.844864
40925,620.645935,-555.644592,0.002441,0.0,0.0,-175.8414
40926,620.50531,-555.654785,0.002441,0.0,0.0,-175.834351
40927,620.4335940000001,-555.659973,0.002441,0.0,0.0,-175.83075
40928,620.2909549999999,-555.670349,0.002441,0.0,0.0,-175.823608
40929,620.210205,-555.676208,0.002441,0.0,0.0,-175.819534
40930,620.1395259999999,-555.681335,0.002441,0.0,0.0,-175.816025
40931,619.996704,-555.691772,0.002441,0.0,0.0,-175.80883799999998
40932,619.9217530000001,-555.6972049999999,0.002441,0.0,0.0,-175.805115
40933,619.848022,-555.702576,0.002441,0.0,0.0,-175.801376
40934,619.698181,-555.713562,0.002441,0.0,0.0,-175.793915
40935,619.621277,-555.719177,0.002441,0.0,0.0,-175.79003899999998
40936,619.5468139999999,-555.7246700000001,0.002441,0.0,0.0,-175.786301
40937,619.398682,-555.735596,0.002441,0.0,0.0,-175.77886999999998
40938,619.3294070000001,-555.740662,0.002441,0.0,0.0,-175.775421
40939,619.255859,-555.746033,0.002441,0.0,0.0,-175.771759
40940,619.115479,-555.756409,0.002441,0.0,0.0,-175.764725
40941,619.0462650000001,-555.761536,0.002441,0.0,0.0,-175.761215
40942,618.897461,-555.772522,0.002441,0.0,0.0,-175.753784
40943,618.8203120000001,-555.7782589999999,0.002441,0.0,0.0,-175.749924
40944,618.746704,-555.78363,0.002441,0.0,0.0,-175.746216
40945,618.6015620000001,-555.794434,0.002441,0.0,0.0,-175.73893700000002
40946,618.5323490000001,-555.799561,0.002441,0.0,0.0,-175.735504
40947,618.459167,-555.805054,0.002441,0.0,0.0,-175.73185700000002
40948,618.30957,-555.816101,0.002441,0.0,0.0,-175.72430400000002
40949,618.2344360000001,-555.821716,0.002441,0.0,0.0,-175.720566
40950,618.158997,-555.8273929999999,0.002441,0.0,0.0,-175.71676599999998
40951,618.002808,-555.83905,-0.0054020000000000006,0.0,0.0,-175.708939
40952,617.926636,-555.8447269999999,-0.0054020000000000006,0.0,0.0,-175.705124
40953,617.853882,-555.850159,-0.0054020000000000006,0.0,0.0,-175.703247
40954,617.703125,-555.86145,-0.0054020000000000006,0.0,0.0,-175.70384199999998
40955,617.633057,-555.866699,-0.0054020000000000006,0.0,0.0,-175.705734
40956,617.5637820000001,-555.871887,-0.0054020000000000006,0.0,0.0,-175.70838899999998
40957,617.4200440000001,-555.882751,-0.0054020000000000006,0.0,0.0,-175.716141
40958,617.35083,-555.887939,-0.0054020000000000006,0.0,0.0,-175.720688
40959,617.201782,-555.899109,-0.0054020000000000006,0.0,0.0,-175.731934
40960,617.129456,-555.904541,-0.0054020000000000006,0.0,0.0,-175.737991
40961,617.054382,-555.9101559999999,-0.0054020000000000006,0.0,0.0,-175.744553
40962,616.9111330000001,-555.9208980000001,-0.0054020000000000006,0.0,0.0,-175.757812
40963,616.839172,-555.926331,-0.0054020000000000006,0.0,0.0,-175.764771
40964,616.698853,-555.9367679999999,-0.0054020000000000006,0.0,0.0,-175.778702
40965,616.629578,-555.941956,-0.0054020000000000006,0.0,0.0,-175.785782
40966,616.556458,-555.9473879999999,-0.0054020000000000006,0.0,0.0,-175.793335
40967,616.407104,-555.958435,-0.0054020000000000006,0.0,0.0,-175.809067
40968,616.333191,-555.963928,-0.0054020000000000006,0.0,0.0,-175.81691
40969,616.2557370000001,-555.969666,-0.0054020000000000006,0.0,0.0,-175.825256
40970,616.106689,-555.980591,-0.0054020000000000006,0.0,0.0,-175.841385
40971,616.0343019999999,-555.985901,-0.0054020000000000006,0.0,0.0,-175.84925800000002
40972,615.960754,-555.991333,-0.0054020000000000006,0.0,0.0,-175.857315
40973,615.819641,-556.001648,-0.0054020000000000006,0.0,0.0,-175.87278700000002
40974,615.750366,-556.006653,-0.0054020000000000006,0.0,0.0,-175.880402
40975,615.601685,-556.017517,-0.0054020000000000006,0.0,0.0,-175.89682
40976,615.5261230000001,-556.022949,-0.0054020000000000006,0.0,0.0,-175.905167
40977,615.453552,-556.0282589999999,-0.0054020000000000006,0.0,0.0,-175.913177
40978,615.304504,-556.039001,-0.0054020000000000006,0.0,0.0,-175.929703
40979,615.226135,-556.044617,-0.0054020000000000006,0.0,0.0,-175.938431
40980,615.156921,-556.049561,-0.0054020000000000006,0.0,0.0,-175.946121
40981,615.005676,-556.0603639999999,-0.0054020000000000006,0.0,0.0,-175.962936
40982,614.933167,-556.0654910000001,-0.0054020000000000006,0.0,0.0,-175.971024
40983,614.860413,-556.070679,-0.0054020000000000006,0.0,0.0,-175.97911100000002
40984,614.712158,-556.0811769999999,-0.0054020000000000006,0.0,0.0,-175.99559
40985,614.638245,-556.086365,-0.0054020000000000006,0.0,0.0,-176.003799
40986,614.562073,-556.0917360000001,-0.0054020000000000006,0.0,0.0,-176.012268
40987,614.4122309999999,-556.102295,-0.0054020000000000006,0.0,0.0,-176.028946
40988,614.339233,-556.1073610000001,-0.0054020000000000006,0.0,0.0,-176.03710900000002
40989,614.263977,-556.112671,-0.0054020000000000006,0.0,0.0,-176.045486
40990,614.121704,-556.12262,-0.0054020000000000006,0.0,0.0,-176.06134
40991,614.050476,-556.1275019999999,-0.0054020000000000006,0.0,0.0,-176.069275
40992,613.9093019999999,-556.137329,-0.0054020000000000006,0.0,0.0,-176.08500700000002
40993,613.840088,-556.14209,-0.0054020000000000006,0.0,0.0,-176.092697
40994,613.767273,-556.147156,-0.0054020000000000006,0.0,0.0,-176.100784
40995,613.618225,-556.1573490000001,-0.0054020000000000006,0.0,0.0,-176.117416
40996,613.543396,-556.162476,-0.0054020000000000006,0.0,0.0,-176.125732
40997,613.4698490000001,-556.167542,-0.0054020000000000006,0.0,0.0,-176.133926
40998,613.3292240000001,-556.177063,-0.0054020000000000006,0.0,0.0,-176.149597
40999,613.259155,-556.181824,-0.0054020000000000006,0.0,0.0,-176.15739399999998
41000,613.1192629999999,-556.191284,-0.0054020000000000006,0.0,0.0,-176.173004
41001,613.04657,-556.196228,-0.0054020000000000006,0.0,0.0,-176.181107
41002,612.972473,-556.2011719999999,-0.0054020000000000006,0.0,0.0,-176.189331
41003,612.830322,-556.210754,-0.0054020000000000006,0.0,0.0,-176.205185
41004,612.7529910000001,-556.215942,-0.0054020000000000006,0.0,0.0,-176.213776
41005,612.6142580000001,-556.225159,-0.0054020000000000006,0.0,0.0,-176.229233
41006,612.543091,-556.229919,-0.0054020000000000006,0.0,0.0,-176.23718300000002
41007,612.463806,-556.2351679999999,-0.0054020000000000006,0.0,0.0,-176.246002
41008,612.318726,-556.244812,-0.0054020000000000006,0.0,0.0,-176.262146
41009,612.246338,-556.249573,-0.0054020000000000006,0.0,0.0,-176.270218
41010,612.170532,-556.254578,-0.0054020000000000006,0.0,0.0,-176.278656
41011,612.027771,-556.263977,-0.0054020000000000006,0.0,0.0,-176.294571
41012,611.956421,-556.2686160000001,-0.0054020000000000006,0.0,0.0,-176.30252099999998
41013,611.817688,-556.277649,-0.0054020000000000006,0.0,0.0,-176.317963
41014,611.743835,-556.282471,-0.0054020000000000006,0.0,0.0,-176.32617199999999
41015,611.667725,-556.287354,-0.0054020000000000006,0.0,0.0,-176.334671
41016,611.519104,-556.2969360000001,-0.0054020000000000006,0.0,0.0,-176.351227
41017,611.446106,-556.301636,-0.0054020000000000006,0.0,0.0,-176.359375
41018,611.3768309999999,-556.30603,-0.0054020000000000006,0.0,0.0,-176.367065
41019,611.235291,-556.315125,-0.0054020000000000006,0.0,0.0,-176.38284299999998
41020,611.163208,-556.319702,-0.0054020000000000006,0.0,0.0,-176.390854
41021,611.0131230000001,-556.3292240000001,-0.0054020000000000006,0.0,0.0,-176.407547
41022,610.940308,-556.333923,-0.0054020000000000006,0.0,0.0,-176.415695
41023,610.871033,-556.338257,-0.0054020000000000006,0.0,0.0,-176.423401
41024,610.7244870000001,-556.3475950000001,-0.0054020000000000006,0.0,0.0,-176.43971299999998
41025,610.655212,-556.351929,-0.0054020000000000006,0.0,0.0,-176.44743300000002
41026,610.5098879999999,-556.361023,-0.0054020000000000006,0.0,0.0,-176.463593
41027,610.4405519999999,-556.3653559999999,-0.0054020000000000006,0.0,0.0,-176.47131299999998
41028,610.366638,-556.369934,-0.0054020000000000006,0.0,0.0,-176.479568
41029,610.218201,-556.37915,-0.0054020000000000006,0.0,0.0,-176.496094
41030,610.144226,-556.383667,-0.0054020000000000006,0.0,0.0,-176.504303
41031,610.075012,-556.387939,-0.0054020000000000006,0.0,0.0,-176.512024
41032,609.93042,-556.396851,-0.0054020000000000006,0.0,0.0,-176.52813700000002
41033,609.854309,-556.401489,-0.0054020000000000006,0.0,0.0,-176.536591
41034,609.78302,-556.405823,-0.0054020000000000006,0.0,0.0,-176.54453999999998
41035,609.6427,-556.414429,-0.0054020000000000006,0.0,0.0,-176.560181
41036,609.573364,-556.418579,-0.0054020000000000006,0.0,0.0,-176.56788600000002
41037,609.424683,-556.427551,-0.0054020000000000006,0.0,0.0,-176.58445700000001
41038,609.35199,-556.432007,-0.0054020000000000006,0.0,0.0,-176.592529
41039,609.282776,-556.436096,-0.0054020000000000006,0.0,0.0,-176.600235
41040,609.1417849999999,-556.444641,-0.0054020000000000006,0.0,0.0,-176.615952
41041,609.070435,-556.448914,-0.0054020000000000006,0.0,0.0,-176.623901
41042,608.928406,-556.457336,-0.0054020000000000006,0.0,0.0,-176.639709
41043,608.859192,-556.461487,-0.0054020000000000006,0.0,0.0,-176.64743
41044,608.710388,-556.470276,-0.0054020000000000006,0.0,0.0,-176.66398600000002
41045,608.637329,-556.474609,-0.0054020000000000006,0.0,0.0,-176.672104
41046,608.561096,-556.479065,-0.0054020000000000006,0.0,0.0,-176.680557
41047,608.411682,-556.487793,-0.0054020000000000006,0.0,0.0,-176.697235
41048,608.3388669999999,-556.492004,-0.0054020000000000006,0.0,0.0,-176.70533799999998
41049,608.265198,-556.496338,-0.0054020000000000006,0.0,0.0,-176.713547
41050,608.122192,-556.504578,-0.0054020000000000006,0.0,0.0,-176.729462
41051,608.049194,-556.508789,-0.0054020000000000006,0.0,0.0,-176.737549
41052,607.9725950000001,-556.513184,-0.0054020000000000006,0.0,0.0,-176.746094
41053,607.8282469999999,-556.521484,-0.0054020000000000006,0.0,0.0,-176.762177
41054,607.752075,-556.525818,-0.0054020000000000006,0.0,0.0,-176.770676
41055,607.672546,-556.530396,-0.0054020000000000006,0.0,0.0,-176.77948
41056,607.5306400000001,-556.538452,-0.0054020000000000006,0.0,0.0,-176.795319
41057,607.461304,-556.542358,-0.0054020000000000006,0.0,0.0,-176.803009
41058,607.387329,-556.546509,-0.0054020000000000006,0.0,0.0,-176.811234
41059,607.237854,-556.554932,-0.0054020000000000006,0.0,0.0,-176.827896
41060,607.163574,-556.559082,-0.0054020000000000006,0.0,0.0,-176.836136
41061,607.021301,-556.566956,-0.0054020000000000006,0.0,0.0,-176.85195900000002
41062,606.946716,-556.571106,-0.0054020000000000006,0.0,0.0,-176.860275
41063,606.876648,-556.575012,-0.0054020000000000006,0.0,0.0,-176.868088
41064,606.7353519999999,-556.582825,-0.0054020000000000006,0.0,0.0,-176.883804
41065,606.666016,-556.586609,-0.0054020000000000006,0.0,0.0,-176.891556
41066,606.5196530000001,-556.594666,-0.0054020000000000006,0.0,0.0,-176.907837
41067,606.450317,-556.59845,-0.0054020000000000006,0.0,0.0,-176.91554299999999
41068,606.377686,-556.602356,-0.0054020000000000006,0.0,0.0,-176.92363
41069,606.237122,-556.6099849999999,-0.0054020000000000006,0.0,0.0,-176.939285
41070,606.165527,-556.613831,-0.0054020000000000006,0.0,0.0,-176.947235
41071,606.023865,-556.62146,-0.0054020000000000006,0.0,0.0,-176.963013
41072,605.948486,-556.625549,-0.0054020000000000006,0.0,0.0,-176.971405
41073,605.8747559999999,-556.629456,-0.0054020000000000006,0.0,0.0,-176.97958400000002
41074,605.725708,-556.63739,-0.0054020000000000006,0.0,0.0,-176.99617
41075,605.6563719999999,-556.641052,-0.0054020000000000006,0.0,0.0,-177.003906
41076,605.58429,-556.644897,-0.0054020000000000006,0.0,0.0,-177.011932
41077,605.433167,-556.652832,-0.0054020000000000006,0.0,0.0,-177.028763
41078,605.358032,-556.656799,-0.0054020000000000006,0.0,0.0,-177.03710900000002
41079,605.2863769999999,-556.660522,-0.0054020000000000006,0.0,0.0,-177.045059
41080,605.143982,-556.667908,-0.0054020000000000006,0.0,0.0,-177.060944
41081,605.069153,-556.6718139999999,-0.0054020000000000006,0.0,0.0,-177.06929
41082,604.927124,-556.679138,-0.0054020000000000006,0.0,0.0,-177.085083
41083,604.854675,-556.682922,-0.0054020000000000006,0.0,0.0,-177.093155
41084,604.785339,-556.686462,-0.0054020000000000006,0.0,0.0,-177.100861
41085,604.637939,-556.694031,-0.0054020000000000006,0.0,0.0,-177.117279
